  2143	        45
  2144	        43
  2145	        43
  2146	        44
  2147	        44
  2148	        44
  2149	        44
  2150	        45
  2151	        45
  2152	        45
  2153	        46
  2154	        46
  2155	        46
  2156	        46
  2157	        46
  2158	        45
  2159	        45
  2160	        46
  2161	        46
  2162	        46
  2163	        46
  2164	        46
  2165	        46
  2166	        45
  2167	        44
  2168	        43
  2169	        41
  2170	        41
  2171	        41
  2172	        41
  2173	        41
  2174	        41
  2175	        41
  2176	        41
  2177	        42
  2178	        42
  2179	        43
  2180	        45
  2181	        44
  2182	        44
  2183	        44
  2184	        46
  2185	        45
  2186	        45
  2187	        45
  2188	        45
  2189	        44
  2190	        45
  2191	        46
  2192	        46
  2193	        46
  2194	        45
  2195	        44
  2196	        44
  2197	        44
  2198	        42
  2199	        42
  2200	        40
  2201	        40
  2202	        40
  2203	        43
  2204	        43
  2205	        43
  2206	        44
  2207	        44
  2208	        41
  2209	        39
  2210	        39
  2211	        38
  2212	        38
  2213	        37
  2214	        36
  2215	        36
  2216	        36
  2217	        37
  2218	        38
  2219	        38
  2220	        38
  2221	        37
  2222	        36
  2223	        37
  2224	        38
  2225	        35
  2226	        35
  2227	        35
  2228	        35
  2229	        34
  2230	        34
  2231	        36
  2232	        36
  2233	        37
  2234	        37
  2235	        38
  2236	        37
  2237	        36
  2238	        36
  2239	        36
  2240	        36
  2241	        36
  2242	        37
  2243	        36
  2244	        37
  2245	        37
  2246	        37
  2247	        38
  2248	        38
  2249	        39
  2250	        39
  2251	        39
  2252	        39
  2253	        38
  2254	        38
  2255	        39
  2256	        40
  2257	        40
  2258	        40
  2259	        40
  2260	        40
  2261	        39
  2262	        40
  2263	        40
  2264	        40
  2265	        40
  2266	        40
  2267	        39
  2268	        40
  2269	        39
  2270	        37
  2271	        37
  2272	        38
  2273	        38
  2274	        36
  2275	        36
  2276	        37
  2277	        36
  2278	        36
  2279	        36
  2280	        35
  2281	        35
  2282	        35
  2283	        35
  2284	        35
  2285	        34
  2286	        33
  2287	        32
  2288	        32
  2289	        32
  2290	        32
  2291	        33
  2292	        35
  2293	        32
  2294	        33
  2295	        33
  2296	        32
  2297	        33
  2298	        34
  2299	        35
  2300	        36
  2301	        36
  2302	        36
  2303	        37
  2304	        37
  2305	        36
  2306	        37
  2307	        36
  2308	        35
  2309	        36
  2310	        35
  2311	        35
  2312	        35
  2313	        33
  2314	        32
  2315	        32
  2316	        32
  2317	        31
  2318	        32
  2319	        35
  2320	        35
  2321	        34
  2322	        34
  2323	        33
  2324	        34
  2325	        33
  2326	        34
  2327	        37
  2328	        37
  2329	        37
  2330	        38
  2331	        38
  2332	        38
  2333	        38
  2334	        37
  2335	        38
  2336	        38
  2337	        37
  2338	        37
  2339	        40
  2340	        39
  2341	        40
  2342	        40
  2343	        41
  2344	        41
  2345	        41
  2346	        40
  2347	        41
  2348	        43
  2349	        45
  2350	        45
  2351	        45
  2352	        44
  2353	        47
  2354	        48
  2355	        48
  2356	        47
  2357	        47
  2358	        46
  2359	        47
  2360	        48
  2361	        48
  2362	        48
  2363	        48
  2364	        49
  2365	        49
  2366	        48
  2367	        48
  2368	        49
  2369	        48
  2370	        49
  2371	        48
  2372	        48
  2373	        48
  2374	        48
  2375	        48
  2376	        48
  2377	        50
  2378	        50
  2379	        50
  2380	        50
  2381	        50
  2382	        50
  2383	        50
  2384	        50
  2385	        50
  2386	        50
  2387	        50
  2388	        50
  2389	        50
  2390	        49
  2391	        49
  2392	        49
  2393	        48
  2394	        48
  2395	        48
  2396	        47
  2397	        48
  2398	        48
  2399	        46
  2400	        46
  2401	        48
  2402	        49
  2403	        50
  2404	        50
  2405	        50
  2406	        50
  2407	        50
  2408	        50
  2409	        49
  2410	        49
  2411	        48
  2412	        48
  2413	        48
  2414	        47
  2415	        47
  2416	        47
  2417	        44
  2418	        44
  2419	        44
  2420	        42
  2421	        42
  2422	        42
  2423	        42
  2424	        43
  2425	        42
  2426	        43
  2427	        43
  2428	        43
  2429	        40
  2430	        40
  2431	        39
  2432	        39
  2433	        39
  2434	        39
  2435	        38
  2436	        38
  2437	        37
  2438	        35
  2439	        33
  2440	        33
  2441	        33
  2442	        33
  2443	        31
  2444	        31
  2445	        32
  2446	        32
  2447	        32
  2448	        33
  2449	        32
  2450	        32
  2451	        32
  2452	        32
  2453	        32
  2454	        32
  2455	        33
  2456	        33
  2457	        33
  2458	        32
  2459	        32
  2460	        32
  2461	        32
  2462	        32
  2463	        32
  2464	        32
  2465	        32
  2466	        32
  2467	        30
  2468	        32
  2469	        32
  2470	        32
  2471	        31
  2472	        30
  2473	        31
  2474	        32
  2475	        32
  2476	        32
  2477	        32
  2478	        31
  2479	        30
  2480	        30
  2481	        30
  2482	        31
  2483	        31
  2484	        31
  2485	        32
  2486	        32
  2487	        32
  2488	        32
  2489	        33
  2490	        33
  2491	        31
  2492	        32
  2493	        32
  2494	        33
  2495	        33
  2496	        33
  2497	        34
  2498	        33
  2499	        31
  2500	        32
